"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPSF3",439.53791611534,-1.73179548086333,0.486645979381043,-3.55863513568112,NA,NA
"CPSF3L",378.281663707274,0.634298922640959,0.294741616385541,2.15205077050014,0.0313933558714788,0.122955839944074
"CPSF4",162.876277667998,-0.42547622544113,0.284970390747968,-1.49305415318544,0.135423012175192,0.310150895529531
"CPSF4L",19.1381035633767,0.620956490177068,0.412154760896708,1.50661001422398,0.131910649009973,0.30518298796408
"CPSF6",1244.88678981038,-0.367542240394919,0.239766325567615,-1.53291851774769,0.125295932651982,0.295505007359176
"CPSF7",495.23494185821,0.113969170040983,0.183744242286079,0.620259816705113,0.535086745732336,0.71383468824525
"CPT1A",803.740416053273,-0.661411558403519,0.374510830690122,-1.76606790565901,0.0773844571102002,0.21939065603886
"CPT1B",5.72266048777036,1.54104373051362,0.539391527507693,2.85700396080405,0.00427660501492746,0.034263654514001
"CPT1C",21.0500993389953,0.624444788963137,0.494945848683022,1.26164264358352,0.207077404249294,0.403367717922187
"CPT2",188.657148897933,0.414237264724553,0.274545669805335,1.50881004613282,0.131347332711254,0.304351324206112
"CPVL",377.146271055267,-0.474226631327345,0.360732968938271,-1.31461959998587,0.188637779572102,0.381012224021224
"CPXCR1",0.266441720976769,0.560849392335154,0.682959311216632,0.821204694224097,0.411529683125806,NA
"CPXM1",176.577426290364,0.619968205124558,0.558411307527543,1.11023576486939,0.266897444848184,0.472072879477204
"CPXM2",389.677338200748,0.54648015731207,0.572601397120681,0.954381459877742,0.339890587530076,0.545343333676787
"CPZ",90.7302710988315,1.13623516543688,0.620303890896832,1.83173954268466,0.0669902343468765,0.200185399364226
"CR1",80.0044840359437,-1.21459626118414,0.451396963947399,-2.69074973513929,0.00712916535746219,0.0476562019402085
"CR1L",2.90303877533349,0.251117682895001,0.73732057642021,0.340581411838811,0.733418724899209,0.850191415626008
"CR2",21.2036152093015,-2.11982871896124,0.536079754279665,-3.9543159428016,7.67539309931025e-05,0.00218879593390017
"CRABP1",430.80890484736,0.318139272374135,0.881474118202507,0.360917315443,0.718161258970632,0.840851666177288
"CRABP2",200.907196176033,0.479254843782767,0.564113310747153,0.84957194707568,0.395563114024948,0.595838853676118
"CRADD",66.2582339034809,0.699823718815599,0.316439674832804,2.21155491701653,0.0269974333793807,0.111737829455915
"CRAMP1L",301.513250463728,0.607878186922838,0.34891668704432,1.7421872025445,0.0814756925650589,0.226247419463904
"CRAT",158.468245988156,0.10089447765431,0.551090760074108,0.183081417733699,0.854734135839741,0.923047511957952
"CRB1",7.73099558599228,0.669441547223985,0.639855414813354,1.04623877789526,0.295450803439626,0.502425003603848
"CRB2",16.7196595311507,-0.168839495573951,0.498555812428578,-0.338657160070996,0.734868016783241,0.851149281147229
"CRB3",87.6486487588756,0.954672517176006,0.442133814410809,2.15923886854981,0.030831640035,0.121530034254499
"CRBN",391.246903250805,-0.0422869131050043,0.184711243944856,-0.228935240767632,0.818919249674713,0.901604818073871
"CRCP",661.970105205336,0.456621228929813,0.29871321454364,1.52862748180531,0.126356819143853,0.296968359631658
"CRCT1",0.413919444357608,-0.358305748175933,0.866917351168979,-0.413310158912822,0.679379387793186,NA
"CREB1",901.502898422182,-0.15658082716355,0.171813826270022,-0.911340085735986,0.362116211572185,0.565211706279375
"CREB3",251.949424194626,0.208710942451031,0.310839672714654,0.671442421195135,0.501938728273418,0.687618483941587
"CREB3L1",99.815103331651,-0.153751619306431,0.535501432030962,-0.287117102046407,0.774022657692211,0.87574572555618
"CREB3L2",2557.4316114814,-1.12989280476049,0.439850500195115,-2.56881100341883,0.0102048096497565,0.0598980554437394
"CREB3L3",6.00376411198582,3.28219962518835,0.810998226027029,4.04711073323477,5.18537146618499e-05,0.00169624131076158
"CREB3L4",532.053230593222,0.0454069463307564,0.394850594341584,0.114997791522823,0.908446872540932,0.952606851445927
"CREB5",103.597364156151,-1.05811990313053,0.436316916317202,-2.4251177608738,0.0153034217739066,0.0774110589334722
"CREBBP",783.271330077588,-0.403326446116633,0.308115323636886,-1.30901131873582,0.19053051669086,0.383021676321316
"CREBL2",668.283364181817,0.394353348905865,0.23148411550345,1.70358708219868,0.0884582564850545,0.238401616207722
"CREBRF",618.14465066817,-0.071229540623952,0.255631555317493,-0.278641424121076,0.780520019353112,0.878531579588503
"CREBZF",834.345633912343,-0.16330426997427,0.251121199199053,-0.650300613787789,0.515498060695911,0.698299265292374
"CREG1",1063.11773581873,-0.529254244954722,0.225117258172315,-2.35101586280696,0.0187222356843751,0.0882789415195661
"CREG2",3.32544227885172,-1.07228350108732,0.804278353812697,-1.33322436940413,0.182458184412542,0.372635410725489
"CRELD1",173.905804414084,1.65687223053208,0.323744409631646,5.11784043597002,3.09053887802691e-07,3.86835533936505e-05
"CRELD2",282.338502356351,0.822640434755303,0.335711947551723,2.45043538293661,0.0142683569894151,0.0739745901013104
"CREM",196.281139262407,-0.397401471766026,0.332098541397452,-1.19663720922646,0.23144799078208,0.433302009523256
"CRH",0.673918082015487,0.131171212812968,0.859555894958822,0.152603470678602,0.878710987855014,NA
"CRHBP",5.15496772011654,0.807564491644281,0.723097289393579,1.11681305336041,0.264074266421315,0.468824901563169
"CRHR1",9.27602523640367,-1.18521523389751,0.750182882611195,-1.57990172979165,0.114129373043848,0.278177038798455
"CRHR1-IT1",5.09743200279962,0.811424898044704,0.650224192681826,1.24791557616153,0.212061975831042,0.409452381377819
"CRHR2",11.8597108507207,1.46980853436418,0.661849569068402,2.22075922242125,0.0263672738505414,0.109972951755062
"CRIM1",1596.65418925015,0.818745733718964,0.3773254191258,2.16986635996022,0.0300169714127137,0.119333308967188
"CRIP1",247.286082877538,-0.564358054068663,0.645186045322264,-0.87472142052727,0.381725502054652,0.582849391486369
"CRIP2",582.237289670086,-0.305052047678536,0.430298155838752,-0.708931803539612,0.478366797907529,0.66695975776657
"CRIP3",5.81337112539975,0.906345724257214,0.65812333703529,1.37716697350395,0.168460630155955,0.355080422723598
"CRIPAK",56.8033400301792,0.0274722279220489,0.455159400485468,0.0603573778609149,0.951871004273517,0.975867359965145
"CRIPT",320.235867310807,-0.102190881688084,0.271695168176308,-0.376123294256636,0.706825237374126,0.832944409563162
"CRISP1",4.96617556759294,1.68156125787887,0.899388646850291,1.86967143044088,0.0615294592233982,0.189306783359831
"CRISP2",8.36901365218502,0.997601410013708,0.861107375715792,1.15850988871679,NA,NA
"CRISP3",2248.18791042639,1.43976385509865,0.889390390528401,1.61882101541851,NA,NA
"CRISPLD1",777.303308960816,2.60268524225674,0.705248563485894,3.69045096581583,0.000223856838624717,0.00447709290224295
"CRISPLD2",966.514957427746,-0.0918242087259208,0.435505402343316,-0.210845165712857,0.833008093538755,0.909832175736263
"CRK",820.822151490338,0.365943307384368,0.305821826711573,1.19658989457772,0.231466441192166,0.433302009523256
"CRKL",716.260182668228,-0.215667755982225,0.182899697500755,-1.17915862589841,0.238335017599881,0.440332055231599
"CRLF1",108.896617938803,-1.07948404515364,0.688498622902283,-1.56788119721026,0.116908860679615,0.282448672536522
"CRLF3",244.356872329243,-0.159860469920224,0.20486436195683,-0.780323470579573,0.435200501155036,0.632130920411627
"CRLS1",333.141336843241,-0.178085852806544,0.195551569020559,-0.910684857700227,0.362461444762875,0.565539417771021
"CRMP1",90.725726419995,1.34105513615491,0.641845406086791,2.08937405088098,0.0366740652201842,0.135753140658316
"CRNDE",232.168656159035,0.293068899885334,0.232998460741548,1.25781474672667,0.208458761238897,0.404866143676699
"CRNKL1",721.607453254417,0.235155271736547,0.254542706185798,0.923834256578148,0.355572616536998,0.559364265783516
"CRNN",6.39284721484502,1.82133139754084,0.792246671888812,2.29894483898376,0.0215080718009652,0.0962908262086173
"CROCC",154.157676898964,0.992569598085766,0.311768806741685,3.18367192811613,0.00145419725600951,0.0166630199305302
"CROCCP2",100.461300655047,0.553014996019457,0.353191081768142,1.56576715711778,0.117403137659796,0.283113592602504
"CROCCP3",56.3659527808712,-0.591622222138003,0.324642382093011,-1.82238134874362,0.0683971425878042,0.202823871685753
"CROT",402.251052889787,1.9316446504578,0.536480385461338,3.60058765018355,0.000317498771972318,0.0057610041931748
"CRP",6.84590625869899,2.34704793405579,0.755515371000205,3.10655219489261,0.00189282889989494,0.0199424407734394
"CRSP8P",2.4772460134139,0.455268703439945,0.860976503972258,0.5287817975746,0.596956826221562,0.759152432835026
"CRTAC1",15.329000411835,1.15117079448692,0.545035956887574,2.11210064205795,0.0346778179491802,0.131257717578505
"CRTAM",19.4294593718979,-0.320296916868735,0.531990200791112,-0.60207296373585,0.547125570252592,0.722963891206141
"CRTAP",861.224083801871,0.432454052164299,0.320810094690491,1.34800637299621,0.177656332846884,0.366155622707397
"CRTC1",53.6145657148909,0.472383612866022,0.386186345458826,1.22320123023714,0.221253701048261,0.421093154239443
"CRTC2",168.142978076619,-0.030710865694839,0.222934270761822,-0.137757490536974,0.890432081598089,0.942892695118787
"CRTC3",317.289649516326,-0.274538755344708,0.264837723125121,-1.03663009976492,0.299908279898932,0.506543533833821
"CRX",7.73305350276936,2.72647568123411,0.833828542203339,3.26982772025238,0.00107613002706645,0.0134777387392271
"CRY1",277.274844054777,-0.149461144126546,0.270996717523548,-0.551523817308076,0.581274644271854,0.748222420667194
"CRY2",266.145257663195,0.756873048149252,0.3197075565997,2.36739180080413,0.0179139572104859,0.0857376366263232
"CRYAA",0.869246192715076,0.123384138408728,0.884153976305782,0.139550510109402,0.889015145078338,NA
"CRYAB",191.611166673715,-0.48879898848135,0.615656291993805,-0.793947848560716,0.427225792477522,0.625239847382038
"CRYBA1",4.12038150670165,0.0502235823700902,0.756000647399499,0.0664332531233272,0.94703289650526,0.973341952780482
"CRYBA2",3.43349252831484,1.20210059162564,0.784972185986318,1.53139259337604,0.125672393519997,0.296058834864027
"CRYBA4",2.53718707866587,1.20582635958187,0.858000132283613,1.40539181080602,0.1599048005564,0.344444563688215
"CRYBB1",11.6732869658826,1.03244982057684,0.57137039802485,1.80697114191753,0.0707667788541043,0.207141767224124
"CRYBB2",5.10567149580115,2.18753390830858,0.721236948908302,3.03303083906022,0.00242110856455654,0.0234189876561432
"CRYBB2P1",54.9692315530336,-0.123083420228556,0.315395438551439,-0.39025111077655,0.696350870810325,0.826301882815514
"CRYBB3",6.10779867646821,-0.0681295934669016,0.659147259828243,-0.103360201307147,0.917677097674015,0.9576813761551
"CRYBG3",734.440747828898,-0.241239618634578,0.357850752522974,-0.674134724976136,0.500225664408301,0.686103481832462
"CRYGA",2.01772718443282,1.14116740712979,0.898177361144213,1.27053681878157,0.20389347635495,0.399315754261246
"CRYGB",1.16081081673896,-0.733149360993814,0.907939280072857,-0.807487215373018,0.419385837234411,NA
"CRYGC",0.220245030375847,0,0.727596535348759,0,1,NA
"CRYGD",0.140330574726755,0.173832664555287,0.653763420626643,0.265895366841824,0.790319793421062,NA
"CRYGN",1.72461233029702,1.82564777859637,0.841339288587249,2.16993049458315,0.0300121117773205,0.119333308967188
"CRYGS",9.27284326863163,-0.465678687347462,0.507781314883131,-0.917085118531077,0.3590980385152,0.562478406967513
"CRYL1",130.496555341694,0.71980608963497,0.330826663680955,2.17578015516047,0.0295717032623789,0.118439799443094
"CRYM",12.6458142719188,-1.88238441436205,0.672587441267223,-2.79872072962802,0.00513054897495142,0.0383150643884993
"CRYM-AS1",7.64434023329175,-0.152040288462077,0.581727208763698,-0.261360112044952,0.793814814210199,0.886415566132063
"CRYZ",304.277808848816,1.32940179686219,0.373897132009427,3.55552820027695,0.00037722047916991,0.00651656171577573
"CRYZL1",160.357819183804,0.122153139722864,0.237177277301839,0.515028847250861,0.606532861960239,0.766303613992824
"CS",979.381993582781,-0.540338940772501,0.292523727889754,-1.84716277435157,0.0647235527462963,0.195508153620785
"CSAD",150.306129021004,1.1915196648784,0.235720958706929,5.05478881222359,4.30867278451522e-07,4.9485817150946e-05
"CSAG1",8.82798526863023,-1.9912602762787,0.867082110296131,-2.2965071619326,NA,NA
"CSAG4",2.70484578210688,0.182874544979179,0.877137231942713,0.208490231994989,0.834846208807632,0.910982997635516
"CSDC2",13.0621310113422,0.981808905478846,0.587315093597429,1.67169023269104,0.0945854211652676,0.248475437805402
"CSDE1",5592.48054208498,-0.120121165016901,0.208916818171239,-0.574971254436984,0.565310738064369,0.735568628733373
"CSE1L",1473.02695298958,-1.34014906058161,0.461382654119492,-2.90463685319763,0.00367679424804359,0.0310278684565423
"CSF1",225.360294875349,0.0999698827036268,0.293033571077656,0.341155050378627,0.732986860116554,0.849970749048099
"CSF1R",708.972342060493,-0.00533061758094757,0.336333428325174,-0.0158492053778069,0.987354693141451,0.99339021711281
"CSF2",1.54815346416867,0.426766192006593,0.873459588901513,0.488592944000197,0.625129909457625,0.77818752461675
"CSF2RB",294.55250103581,-1.00749087207747,0.275412489866485,-3.65811613179155,0.000254075924559043,0.00488931658741987
"CSF3",6.23157422964713,-0.159059298687863,0.734863141289331,-0.21644751212966,0.828638934577512,0.90771615393951
"CSF3R",134.419035242028,0.641388486375074,0.697914721408889,0.919006959876552,NA,NA
"CSGALNACT1",161.228336671631,-0.948750385484823,0.395482854208966,-2.39896717490443,0.0164413884874151,0.0810743910244016
"CSGALNACT2",643.919657370689,0.00625013347232227,0.180995312481147,0.0345320184630378,0.972452910525516,0.98560818409207
"CSH1",1.28599840437954,0.974671850638235,0.902817642989706,1.07958883857274,0.280325313890692,0.487455431157059
"CSH2",1.4676641303473,1.13488342667993,0.906078751052677,1.25252184245733,0.210379774336011,0.407635189372046
"CSHL1",2.5627850969753,0.91189965525162,0.842384536633175,1.08252183604448,0.279020718020705,0.486043045838915
"CSK",295.378380592704,-0.505091917020781,0.249702602339578,-2.02277394103363,0.0430964595280841,0.15114853918046
"CSMD1",32.1369128946789,-1.01847180386102,0.775975397328332,-1.31250527705852,0.189349706697244,0.381848884825399
"CSMD2",79.5531753601753,0.752586603648758,0.402887325426521,1.86798282336637,0.0617644651609875,0.189806323913573
"CSMD2-AS1",4.73923575966106,1.73734140099735,0.695892906318156,2.49656432077934,0.0125402923881535,0.0682768009898494
"CSMD3",45.8885481884598,3.69000826363647,0.797137060910216,4.62907628384886,NA,NA
"CSN1S1",1.89961376728694,-1.40135251308521,0.908139389588771,-1.54310288613269,NA,NA
"CSN1S2AP",0.450384660898343,-0.0473036389498107,0.883410386370202,-0.0535466185134794,0.957296387699431,NA
"CSN1S2BP",0.873592215071776,1.29848848164516,0.901737742952672,1.43998462057644,0.149871750262279,NA
"CSN2",2.03750818132334,-0.663142155104166,0.879010190700867,-0.754419188900891,0.450597552867438,0.644671510317408
"CSN3",225.949709702805,-0.214135829317656,0.904917560751218,-0.236635731922244,NA,NA
"CSNK1A1",2471.48714197046,0.214468897033059,0.225831663716112,0.949684793991792,0.342272438478676,0.547525888231405
"CSNK1A1L",0.589261404494099,-0.416262729574381,0.896364761532883,-0.464389886169248,0.642368434872643,NA
"CSNK1A1P1",3.49414252612312,-0.574447261680822,0.714164603791619,-0.804362549797324,0.42118762307779,0.620008502483045
"CSNK1D",592.680194936194,0.531765756373306,0.33530436823442,1.58591956070651,0.112757557955415,0.275733649267903
"CSNK1E",626.715241560461,0.4767270408447,0.306637688632607,1.55469160679685,0.120019534504699,0.287140934062918
"CSNK1G1",512.843737391714,-0.262839620617227,0.232915880186536,-1.12847445355261,0.2591195998081,0.463570041236018
"CSNK1G2",320.533616920697,0.0215562073315575,0.341123135367549,0.0631918656245096,0.949613722126578,0.974652638397911
"CSNK1G2-AS1",3.20780090437902,0.129265210762805,0.615017889039239,0.210181220849915,0.83352623579775,0.910065234101873
"CSNK1G3",536.042290184375,0.268404943206719,0.295495554052504,0.908321426585754,0.363708425288531,0.566470249147319
"CSNK2A1",781.820399009843,-0.275156278125744,0.227969671767592,-1.20698633284105,0.227437407430125,0.428968455958996
"CSNK2A2",210.59827457928,-0.957381647094623,0.31417710191923,-3.0472674209744,0.00230932159423911,0.0227696930586698
"CSNK2A3",13.5563062796088,0.110237107789727,0.467740376214327,0.235680119561059,0.813680897676951,0.898942859957044
"CSNK2B",3.08196094990822,1.21547580061793,0.900816256690247,1.34930491272859,0.177239048317958,0.365553313567054
"CSPG4",278.767738929219,-1.14540586661814,0.570529496396445,-2.00761901681281,0.0446837921727714,0.154588763288222
"CSPG5",6.34380676750082,0.742710777364997,0.723074579159823,1.02715653235658,0.30434676233501,0.51124308748988
"CSPP1",365.894238232439,-0.292311522666712,0.407722415638801,-0.716937581684665,0.473412611562955,0.662543105215617
"CSRNP1",271.758439601253,0.279544010918787,0.329593712168201,0.84814728132959,0.396355952729942,0.596560230408552
"CSRNP2",468.481120691593,-0.111876708448879,0.218745256870352,-0.511447471133907,0.609037761591672,0.768256081508217
"CSRNP3",84.1198068581459,-0.414759747873689,0.551673843913862,-0.751820577410681,0.452158965595742,0.645989943124037
"CSRP1",1277.84691884842,-0.109669554534022,0.310018666250157,-0.353751455873722,0.723525156550674,0.844630567814775
"CSRP2",154.583304594438,-0.580623236964852,0.428527601079341,-1.35492611328284,0.175441098869268,0.363453447935015
"CSRP2BP",199.438824939279,-0.0486203385052731,0.22830708785213,-0.212960267518122,0.831357953700324,0.909074874774946
"CSRP3",1.40949251871836,0.662170746607878,0.899119230927216,0.73646600342984,0.461447149590431,0.653100561671475
"CST1",20.5502839527848,0.575896092295567,0.693274536861992,0.8306898085458,0.406148885175021,0.605587427549288
"CST11",0.970724861581751,0.743981369385038,0.885978578334286,0.839728394769754,0.401060689582798,NA
"CST13P",0.930545907678787,0.485091362360263,0.90378819569949,0.536731243745472,0.591453271102672,NA
"CST2",50.2772171401911,2.27123701681343,0.842461433325518,2.69595369825772,0.00701874221651117,0.0472657115179552
"CST3",1334.97624772383,0.839993255927423,0.422040713016167,1.99031332765104,0.0465564307731312,0.158170204238278
"CST4",6.71933530818335,1.37722199263784,0.781257739714119,1.76282668654495,0.0779297250190879,0.220229901494971
"CST5",123.260203020971,3.86733305977259,0.907475724903542,4.2616380291425,NA,NA
"CST6",12.8947591985118,-1.06310849557148,0.84521705164417,-1.25779347861411,0.208466454786027,0.404866143676699
"CST7",37.1183232108851,-0.897676882768717,0.467997183650575,-1.91812454033688,0.0550952214635321,0.176255802609766
"CST8",1.42682579248167,1.44094004386579,0.893636581669177,1.6124452304474,0.106865089106208,0.267313680604605
"CST9",125.256707332738,5.90704118165808,0.845531451676378,6.98618740905095,2.8245671903759e-12,2.3616771192171e-09
"CST9L",5.35852394811215,3.16634801674593,0.879802349158764,3.59893107784207,0.00031952785132101,0.00579279330109546
"CSTA",66.7989867421334,-2.61005335176778,0.656738611204487,-3.97426511436693,7.05968928328125e-05,0.00208725155712062
"CSTB",788.008448857775,-0.143942263719971,0.435016724982572,-0.330889033578507,0.740728305762791,0.85511901249362
"CSTF1",327.377022619332,0.0591551513873537,0.2156049059602,0.274368299384957,0.783801602009958,0.880234507431051
"CSTF2",154.741491810636,-0.268985541049874,0.182641754612805,-1.47274943574713,0.140818611182798,0.31753305604682
"CSTF2T",252.847988378328,-0.487001432890091,0.271282044402624,-1.79518491156498,0.0726242436345726,0.210751527940324
"CSTF3",405.904173567552,-0.117846966686984,0.197660590486043,-0.596208715137401,0.55103580423314,0.725874433512628
"CSTF3-AS1",2.07155225202746,1.58632821234007,0.85452934451663,1.8563765217886,0.0633999088246795,0.192735354008475
"CSTL1",2.67621163399481,1.88090104535077,0.813014944098062,2.31348889587434,0.0206957745724571,0.0939623448530386
"CT45A1",0.375423703281926,0.483623593341115,0.857542977096323,0.563964263317374,0.572778453342636,NA
"CT47B1",0.446521533380675,0.592207245443871,0.785268721456126,0.754145974827241,0.450761573656084,NA
"CT55",4.17369136686631,1.80164110571902,0.811317029702408,2.22063760498145,0.026375516635821,0.109972951755062
"CT62",13.22047131031,2.29989372369886,0.703587407357937,3.26881024254721,0.0010800070507597,0.0135020259461902
"CT83",13.9052821634108,-2.87039298387491,0.902061429894361,-3.18203715262613,0.0014624305725094,0.0166862370399367
"CTAG2",5.29206857041418,2.50468658077843,0.853690369293927,2.93395201687705,0.00334675942680127,0.0291185721218421
"CTAGE1",2.93229308393153,0.848119832361174,0.905412516733895,0.936722009786883,0.348901571597993,0.553471165751904
"CTAGE10P",1.43126761803628,1.2011263008183,0.904181045053325,1.3284134935028,0.184041544211544,0.374852564008757
"CTAGE11P",1.25432591793832,0.534236808572804,0.906482452896614,0.589351516806178,0.555625492910228,0.72906786337008
"CTAGE15",4.23190340819148,0.387689267143224,0.81549238860229,0.475405132606698,0.634498236830877,0.784973759734602
"CTAGE4",3.10928346172552,0.496589299209747,0.74464272500079,0.66688263047117,0.504847106613995,0.689997323757836
"CTAGE5",511.239472299556,0.0564587725144407,0.298659009008259,0.189040915597759,0.850060748886654,0.919899384336372
"CTAGE6",3.91108030023367,-0.554362712900185,0.679376824391412,-0.815987082569066,0.414507523760837,0.613412443835242
"CTAGE7P",11.8748633704057,-0.994773517024112,0.636772202400222,-1.56221253577725,0.118237928423214,0.284402873039312
"CTAGE8",6.06400950937981,0.326736847049736,0.615843572598643,0.530551688103233,0.595729481809634,0.758653183761837
"CTAGE9",4.49721229312604,-2.02478853613555,0.863759688000736,-2.34415725144819,0.0190701291995557,0.0893172553570049
"CTB-113P19.1",196.053016259101,1.00053720569513,0.545269497561503,1.83494072228436,0.0665144730360627,0.199162301944251
"CTB-118N6.3",15.3672005989603,-0.538294862493409,0.378004561727586,-1.42404329734343,0.154433938869502,0.336790049472008
"CTB-12O2.1",0.733085020912266,-0.17479054161017,0.90541085510972,-0.193051077998162,0.846918965944774,NA
"CTB-174D11.1",4.69907827614034,-0.327503012017463,0.775565138381483,-0.422276602969706,0.672823133821906,0.811541948429272
"CTB-178M22.2",2.10644932756833,1.51560412469006,0.839281760165986,1.80583469893391,0.0709441636724086,0.207463046061046
"CTB-7E3.1",0.247796358018525,0.371357474103188,0.83600773003444,0.444203397602424,0.656895536041406,NA
"CTBP1",726.609824658588,0.625595653300631,0.285724254576526,2.18950839237583,0.0285599092417292,0.115628081131099
"CTBP1-AS",214.643315305333,0.873792621737811,0.323186410488608,2.70367996109976,0.00685763027760696,0.0466709153713945
"CTBP1-AS2",40.3185492691002,0.275135206891273,0.403101344052375,0.682545992343614,0.494893771085504,0.681024654180401
"CTBP2",662.894874164287,0.389071840215199,0.292218275893026,1.33144252879525,0.18304344353823,0.373474555693245
"CTBS",295.062508501081,0.15344192221104,0.29270868139987,0.524213772810593,0.600129862523871,0.761473504694457
"CTC-338M12.4",31.2387474746605,0.0224097372485971,0.476697183857499,0.0470104250821338,0.962504918702285,0.980500488173795
"CTC-360P9.3",1.15185955527387,0.719341583742001,0.902121812832868,0.797388527257871,0.425225420241295,NA
"CTC-436P18.1",22.7616043047751,0.794701127080317,0.33784921951976,2.35223608984492,0.0186609265539002,0.0881256411446335
"CTC1",218.7188675429,-0.0909593676303536,0.316961510839067,-0.286972911599153,0.774133061674511,0.87574572555618
"CTCF",579.240676515539,-0.226536902022323,0.19077576085901,-1.18745117829587,0.235049703187562,0.437121347484841
"CTCFL",6.52115944285373,2.52174971797582,0.792387537998467,3.18247018920267,0.00146024547227262,0.0166704047552783
"CTD-2151A2.1",2.06716767217804,1.74919443716561,0.881752227106898,1.98377093177849,0.0472813820234586,0.160018855797219
"CTD-2194D22.4",2.79620874558187,0.231654227339285,0.819721060710158,0.282601287733895,NA,NA
"CTD-2201E9.1",11.9755661740237,-1.78446070819782,0.758272344846139,-2.35332426446319,0.0186064005077017,0.0879533219838283
"CTD-2201I18.1",28.2108720556541,0.0622274735806132,0.627006592312464,0.099245325876259,0.920943487629263,0.959447557584993
"CTD-2258A20.5",1.89366739173744,0.825136868580347,0.772076444343344,1.06872431431596,0.285193912103981,0.492027760375497
"CTD-2270F17.1",3.17134551143859,-0.994687005849623,0.827560809314506,-1.20195035174944,0.229382764398241,0.430794338514365
"CTD-2297D10.2",12.3063982503149,-0.410123808407824,0.741018518460878,-0.553459594045863,0.579948741377234,0.747100785447519
"CTD-2350J17.1",2.38583312389793,1.01430979996303,0.769776522732267,1.31766788153373,0.187614850897661,0.379459431863938
"CTD-3080P12.3",1.76583456200975,1.86078660136111,0.838001272818576,2.22050569816254,0.0263844593145307,0.109972951755062
"CTDNEP1",524.392998526426,0.00849549499338107,0.267846187928701,0.0317178118496968,0.974697090230938,0.986782257814564
"CTDP1",164.130836218179,-0.142810186978539,0.245873373544172,-0.580828191845194,0.561356252617742,0.733072985180539
"CTDSP1",520.195490066,0.423600754782703,0.269813557980218,1.56997579348389,0.116420742910409,0.281561719984889
"CTDSP2",1489.11303596924,0.127702546177136,0.191577155257945,0.66658546007322,0.50503695906684,0.690211674100958
"CTDSPL",568.007617750118,-0.179878813354614,0.404778678229447,-0.444388064463836,0.656762041211398,0.80011055760822
"CTDSPL2",637.314345866736,-0.230099479159819,0.269460385817878,-0.853926926814903,0.393145478910983,0.593328920488785
"CTF1",12.144654290403,0.108963355889656,0.598547424664233,0.182046319806289,0.855546375251027,0.923447582457514
"CTGF",1404.61830476759,-0.610907056918172,0.433303623749474,-1.40988217830226,0.158574475835075,0.342534989940895
"CTGLF12P",4.94236217670747,-0.0335318631991589,0.713855086615078,-0.0469729274580904,0.96253480446222,0.980500488173795
"CTH",22.7705525831586,0.382133587814494,0.41417642163112,0.922634819021242,0.356197544045076,0.559885002829034
"CTHRC1",947.179418619265,0.826028810714222,0.51352843319548,1.60853568627968,0.10771790694329,0.268432925290192
"CTIF",274.897843490925,0.417244213256235,0.296983908075533,1.40493879267733,0.160039479807938,0.344699149554388
"CTLA4",18.5725997182246,-1.66915295194323,0.647111388445287,-2.57939047549981,0.00989748386223048,0.0586747320397628
"CTNNA1",1507.90381475578,-0.192442899824808,0.255321574664814,-0.753727529988201,0.4510128475125,0.644960168201263
"CTNNA2",5.79971785419557,-1.32556007719699,0.767112242505698,-1.72798712332784,0.0839905329864314,0.230259000590745
"CTNNA3",17.5336337159755,-0.293861027128103,0.551666593945,-0.532678669242387,0.594256034399876,0.757615441359768
"CTNNAL1",216.399374545127,-0.379010172765574,0.438138286066903,-0.865046915136969,0.387013039260695,0.587831242527707
"CTNNB1",4775.32340829517,-0.864482030899705,0.377065369165658,-2.2926582539589,0.0218676877272496,0.0972346705907507
"CTNNBIP1",357.7189024238,-0.00373158907106707,0.373526791166362,-0.00999015106631292,0.992029145290347,0.995513190135471
"CTNNBL1",343.899578589001,0.264957488155973,0.276913979008442,0.956822364492823,0.338656922012864,0.544366782592656
"CTNND1",285.192991119823,-0.100576449036995,0.429031068587242,-0.234426959726211,0.814653530855634,0.899428177356688
"CTNND2",97.6506873597451,-0.31430136666105,0.637309750638382,-0.49316892821147,0.621893230658308,0.77650912324213
"CTNS",182.235541010421,-0.00905141109187472,0.319658599693735,-0.0283158691821427,0.977410223897771,0.987903113407465
"CTPS1",338.113168918131,-1.01331251274578,0.428925595181753,-2.36244356627026,0.0181549053303793,0.0864643395126267
"CTPS2",711.384873850054,-0.870278851266203,0.516879777971941,-1.6837161915695,NA,NA
"CTR9",427.805503288277,0.0713257372000038,0.177588525166799,0.401634830476864,0.687952792437402,0.82181801182795
"CTRB1",0.274349256070588,0.774436185230692,0.834619576019733,0.927891230306323,0.353463993915908,NA
"CTRB2",0.242531721129491,0.619700789140814,0.786836126903746,0.787585582247449,0.430939150775388,NA
"CTRC",2.70810809379139,2.0489669820637,0.77722249436095,2.63626824613254,0.00838234376778184,0.0525187462021479
"CTRL",18.1672182891021,-0.291401835924869,0.366292411324797,-0.795544288976489,0.426296958844494,0.624217076929878
"CTSA",915.693764407577,0.644919488977876,0.319690447675571,2.0173248643086,0.0436616224964019,0.15233832332537
"CTSB",8412.58868040145,0.0435191387682818,0.312614217554022,0.139210363203527,0.889283919592284,0.94210641990966
